b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1L,2PQ435N44L,1.4,0002_CHICHI_TCU051_E,Collapsed,0.10045284764604803,0.2696922274653752,2176.3885547773393,2542.608637118382,33832.35546875,36196.59375,25713.448617808415,1,359.0882150241223,19.680174297832078,30.229771298682213,True,True,True,100248.421875,-11482491.0
C1L,2PQ435N44L,1.4,0003_0331Hualian_TCU095_E,Success,0.05907721340452301,0.26963739607928733,2003.187701317802,1696.9422711359914,35142.109375,35779.96875,25713.448617808415,1,359.0882150241223,1.7986793665288434,2.51846226307271,True,True,True,2.4176852703094482,-3651596.0
C1L,2PQ435N44L,1.4,0004_0206Meinong_CHY096_E,Success,0.04354549174888051,0.26963927630218615,2304.379888600453,2279.38729611708,33138.29296875,35532.375,25713.448617808415,1,359.0882150241223,0.8110603603948644,0.8521975892032833,True,True,True,0.3277067244052887,-4554992.0
C1L,2PQ435N44L,1.4,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.4,0006_0206Meinong_CHY053_E,Success,0.04855438423035515,0.269632682920716,1745.0075445832147,1496.3360070887727,35264.55078125,35908.68359375,25713.448617808415,1,359.0882150241223,3.2615354857279333,0.8011699667622847,True,True,True,0.0016426771180704236,-4452122.5
C1L,2PQ435N44L,1.4,0007_0206Meinong_CHY067_E,Success,0.040011216877419646,0.269661360422609,1550.8465394908376,1258.9144989979347,32866.60546875,36396.171875,25713.448617808415,1,359.0882150241223,4.371731677469172,1.9566931740490674,True,True,True,23.709089279174805,-2025694.0
C1L,2PQ435N44L,1.4,0008_CHICHI_CHY046-E,Success,0.05485752228951206,0.269673027401459,1814.0983069559609,2526.9035506610694,33940.10546875,36775.9765625,25713.448617808415,1,359.0882150241223,0.4990136574843358,0.6966335645623937,True,True,True,215.77381896972656,-7501751.5
C1L,2PQ435N44L,1.4,0009_CHICHI_TCU029-E,Success,0.052709431373345744,0.26970288782456986,1769.899015575145,2144.230844037046,36090.81640625,34577.71875,25713.448617808415,1,359.0882150241223,4.003789870098961,4.945279025199941,True,True,True,71.18058013916016,-7539985.5
C1L,2PQ435N44L,1.5,0001_CHICHI_TCU049_E,Success,0.05783856083881054,0.2696582468604263,2394.3425974829606,1906.9778880475344,32800.92578125,34825.09375,25713.448617808415,1,359.0882150241223,0.5503427981648964,4.903829553793917,True,True,True,359.64080810546875,-5479353.0
C1L,2PQ435N44L,1.5,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.5,0003_0331Hualian_TCU095_E,Success,0.06748794190637046,0.2696389360778264,1888.0887079113063,1714.3109754469738,35620.96875,36027.88671875,25713.448617808415,1,359.0882150241223,2.3663572564287594,4.018099304218394,True,True,True,10.94363784790039,-4082452.75
C1L,2PQ435N44L,1.5,0004_0206Meinong_CHY096_E,Success,0.0512786038532556,0.2696328059816079,2365.6549204479293,2275.252344333454,34474.9140625,35918.34375,25713.448617808415,1,359.0882150241223,1.2424551912479074,0.9147055822366416,True,True,True,0.41141968965530396,-5204404.0
C1L,2PQ435N44L,1.5,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.5,0006_0206Meinong_CHY053_E,Success,0.05388341195339097,0.2696656862400384,1832.5898008932631,1600.45524093709,34931.1015625,35868.22265625,25713.448617808415,1,359.0882150241223,3.5416906507326047,1.1112620110629097,True,True,True,0.00722229341045022,-5209763.5
C1L,2PQ435N44L,1.5,0007_0206Meinong_CHY067_E,Success,0.049945536797317176,0.2696312130857686,1663.4187803712339,1254.7167834416457,33591.47265625,36382.81640625,25713.448617808415,1,359.0882150241223,7.197488714234552,3.2509039811526774,True,True,True,4.975687503814697,-2462293.5
C1L,2PQ435N44L,1.5,0008_CHICHI_CHY046-E,Success,0.06031133632853271,0.2697143691092517,1915.4659862773879,2544.41223711632,34387.90625,36789.0546875,25713.448617808415,1,359.0882150241223,0.6441069716020204,1.1152391345648314,True,True,True,211.15457153320312,-8577485.0
C1L,2PQ435N44L,1.5,0009_CHICHI_TCU029-E,Success,0.07035755954427282,0.26962356696741235,1736.9084632862562,2336.4605071751985,35576.671875,35005.09765625,25713.448617808415,1,359.0882150241223,3.293484093579349,11.129658262559008,True,True,True,20.625505447387695,-8634515.0
C1L,2PQ435N44L,1.6,0001_CHICHI_TCU049_E,Success,0.06406640003822481,0.2696538875104786,2482.747713736595,2003.507598166341,32281.380859375,35165.4140625,25713.448617808415,1,359.0882150241223,1.5630900896248796,4.879392219534093,True,True,True,223.69598388671875,-6241201.0
C1L,2PQ435N44L,1.6,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.6,0003_0331Hualian_TCU095_E,Success,0.07696376136239164,0.2696451428563664,1849.3362691005623,1799.4664143918878,35583.6875,35868.59765625,25713.448617808415,1,359.0882150241223,3.5339489974243588,5.890872015086545,True,True,True,5.191493988037109,-4566933.0
C1L,2PQ435N44L,1.6,0004_0206Meinong_CHY096_E,Success,0.06109054623483435,0.26965532416886556,2377.827215269093,2253.672840961767,35137.140625,35838.9375,25713.448617808415,1,359.0882150241223,2.6523742992440287,1.5376261615918323,True,True,True,0.5126422643661499,-5957601.5
C1L,2PQ435N44L,1.6,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.6,0006_0206Meinong_CHY053_E,Success,0.05940785231349528,0.26963642027471035,1899.1340819222307,1680.7365167452874,34563.4609375,36088.34765625,25713.448617808415,1,359.0882150241223,3.679029640347186,1.1543824955480115,True,True,True,0.012043200433254242,-6006487.5
C1L,2PQ435N44L,1.6,0007_0206Meinong_CHY067_E,Success,0.06404181750083994,0.26960425885194017,1722.2961566472707,1377.6763317961388,33393.60546875,36588.01953125,25713.448617808415,1,359.0882150241223,11.12698086384397,5.229036965935788,True,True,True,5.695934772491455,-2938179.0
C1L,2PQ435N44L,1.6,0008_CHICHI_CHY046-E,Success,0.06677230909884592,0.26960235038417296,1986.7045996049249,2553.1293590369046,35985.67578125,36833.69921875,25713.448617808415,1,359.0882150241223,0.29994421886552286,1.6355368169541447,True,True,True,168.9195556640625,-9703675.0
C1L,2PQ435N44L,1.6,0009_CHICHI_TCU029-E,Success,0.0846855909671122,0.2696399720175642,1806.87138475137,2263.4286230534826,35004.52734375,35433.640625,25713.448617808415,1,359.0882150241223,1.7685517070941392,15.80861870281347,True,True,True,14.253990173339844,-9818413.0
C1L,2PQ435N44L,1.7,0001_CHICHI_TCU049_E,Success,0.07043580538444037,0.26964360352863886,2563.7388341430988,2073.100371864348,32654.2421875,35328.43359375,25713.448617808415,1,359.0882150241223,2.240618016605568,4.890806194820361,True,True,True,206.42926025390625,-7093630.5
C1L,2PQ435N44L,1.7,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.7,0003_0331Hualian_TCU095_E,Success,0.0848355018933146,0.2696771378817571,1863.610801792008,1880.7511255987833,35856.9296875,36073.046875,25713.448617808415,1,359.0882150241223,4.940641446110922,7.589088424587177,True,True,True,28.836196899414062,-5104698.0
C1L,2PQ435N44L,1.7,0004_0206Meinong_CHY096_E,Success,0.06950974705053795,0.2696548021227871,2353.838965312207,2305.2760900885783,35598.90625,35529.56640625,25713.448617808415,1,359.0882150241223,4.2036386579010925,2.3240139759795095,True,True,True,0.629800021648407,-6708379.0
C1L,2PQ435N44L,1.7,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.7,0006_0206Meinong_CHY053_E,Success,0.06503009969297861,0.26967104178286117,1932.847545499695,1780.3276019657305,34174.578125,36274.58203125,25713.448617808415,1,359.0882150241223,3.4744737392257,1.5157522164163728,True,True,True,0.0202154703438282,-6823287.0
C1L,2PQ435N44L,1.7,0007_0206Meinong_CHY067_E,Success,0.08080601224548205,0.269654855560776,1799.7241596472593,1507.3009207313264,33010.7578125,36626.7734375,25713.448617808415,1,359.0882150241223,15.633979864830255,6.903093666117181,True,True,True,3.5897908210754395,-3490409.75
C1L,2PQ435N44L,1.7,0008_CHICHI_CHY046-E,Success,0.07373107275540461,0.26965546765519083,2032.4099278792576,2595.118346996747,36906.0078125,36735.19140625,25713.448617808415,1,359.0882150241223,0.17974658062952192,2.329095049561833,True,True,True,118.21161651611328,-10893960.0
C1L,2PQ435N44L,1.7,0009_CHICHI_TCU029-E,Collapsed,0.10003047409493517,0.2696604608054286,1888.5656605709999,1707.7742665162064,34338.27734375,35695.17578125,25713.448617808415,1,359.0882150241223,21.91379398269123,28.460764346243,True,True,True,30542.79296875,-8016888.0
C1L,2PQ435N44L,1.8,0001_CHICHI_TCU049_E,Success,0.07905339757966484,0.26965756393551193,2569.044144351824,2084.5395738949837,33530.17578125,35553.16796875,25713.448617808415,1,359.0882150241223,3.4279394785939425,4.5257172380023185,True,True,True,200.8535614013672,-8040180.0
C1L,2PQ435N44L,1.8,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.8,0003_0331Hualian_TCU095_E,Success,0.09185617837880918,0.2696358576013028,1906.6716072117517,1948.2787421508995,36303.41796875,36371.96875,25713.448617808415,1,359.0882150241223,6.35069680980716,9.327620888144406,True,True,True,38.56904983520508,-5694703.0
C1L,2PQ435N44L,1.8,0004_0206Meinong_CHY096_E,Success,0.07525010754081425,0.26962539929336826,2326.2838103356635,2426.885714960549,35961.42578125,36009.66015625,25713.448617808415,1,359.0882150241223,5.598886554943908,2.621910378553608,True,True,True,0.9200007319450378,-7472688.5
C1L,2PQ435N44L,1.8,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.8,0006_0206Meinong_CHY053_E,Success,0.07085302015578555,0.2696751778993881,1987.2114791550662,1882.770273504224,33850.84765625,36403.65625,25713.448617808415,1,359.0882150241223,2.343408588416595,2.1319101297974936,True,True,True,0.025252046063542366,-7648292.5
C1L,2PQ435N44L,1.8,0007_0206Meinong_CHY067_E,Collapsed,0.10027889145298266,0.26965614626914225,1359.9481476840017,1533.2406782555072,32408.70703125,36565.15234375,25713.448617808415,1,359.0882150241223,33.16643536435796,14.022601451716572,True,True,True,9116.23046875,-1693813.125
C1L,2PQ435N44L,1.8,0008_CHICHI_CHY046-E,Success,0.08239905837119993,0.2696670467736912,2083.035365161241,2657.790339747238,37204.69921875,36323.95703125,25713.448617808415,1,359.0882150241223,0.771066421439284,3.0595932892588755,True,True,True,76.01212310791016,-12194982.0
C1L,2PQ435N44L,1.8,0009_CHICHI_TCU029-E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.9,0001_CHICHI_TCU049_E,Success,0.08970219781149506,0.26965730805030824,2408.5972467024126,2115.2969232657324,33842.46484375,35561.390625,25713.448617808415,1,359.0882150241223,5.547674700054015,3.8295992639987233,True,True,True,209.76910400390625,-9142608.0
C1L,2PQ435N44L,1.9,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.9,0003_0331Hualian_TCU095_E,Success,0.09951226459405664,0.2696485590601546,2079.3399899861224,2034.7433507116082,35934.23046875,37299.45703125,25713.448617808415,1,359.0882150241223,7.880218385476225,11.461652200746206,True,True,True,61.80817413330078,-6378880.0
C1L,2PQ435N44L,1.9,0004_0206Meinong_CHY096_E,Success,0.08033857393592066,0.2696344272733964,2348.7833993663053,2524.987521309893,36381.3203125,36739.94140625,25713.448617808415,1,359.0882150241223,6.646067834079936,2.9864775214156594,True,True,True,1.0689773559570312,-8213850.5
C1L,2PQ435N44L,1.9,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.9,0006_0206Meinong_CHY053_E,Success,0.07698408508400233,0.26968250967407303,2069.336085290125,1978.3755846515865,33620.39453125,36509.203125,25713.448617808415,1,359.0882150241223,0.09081229132063864,2.537572487063186,True,True,True,0.028792617842555046,-8470946.0
C1L,2PQ435N44L,1.9,0007_0206Meinong_CHY067_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,1.9,0008_CHICHI_CHY046-E,Success,0.09077591257933604,0.26960475835054565,2149.6300682413817,2747.8099637953874,37232.30859375,35811.1484375,25713.448617808415,1,359.0882150241223,1.0258141878213465,4.17528288123578,True,True,True,35.31861877441406,-13743390.0
C1L,2PQ435N44L,1.9,0009_CHICHI_TCU029-E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,2.0,0001_CHICHI_TCU049_E,Collapsed,0.10034285478808352,0.2696822080568479,2269.7826744105055,2234.384376366257,34513.66796875,36481.80078125,25713.448617808415,1,359.0882150241223,32.61021765584629,15.325604743623606,True,True,True,59266.2421875,-8627643.0
C1L,2PQ435N44L,2.0,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,2.0,0003_0331Hualian_TCU095_E,Collapsed,0.1011285000907688,0.2696553551471943,2303.9053251676796,2138.7975206929937,32948.72265625,37684.43359375,25713.448617808415,1,359.0882150241223,19.624854350628645,30.55446787150385,True,True,True,133217.640625,-4244077.5
C1L,2PQ435N44L,2.0,0004_0206Meinong_CHY096_E,Success,0.08707329970750179,0.26970991925064025,2407.280890816678,2535.0448019031815,36741.12109375,36988.28515625,25713.448617808415,1,359.0882150241223,7.322441196404237,3.876015350825206,True,True,True,1.4222832918167114,-8953661.0
C1L,2PQ435N44L,2.0,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,2.0,0006_0206Meinong_CHY053_E,Success,0.08346027895320135,0.26968633993849567,2201.024954262809,2070.4647482853034,33459.33984375,36606.28515625,25713.448617808415,1,359.0882150241223,3.0233760048251686,2.6984222506643083,True,True,True,0.03376496210694313,-9318115.0
C1L,2PQ435N44L,2.0,0007_0206Meinong_CHY067_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2PQ435N44L,2.0,0008_CHICHI_CHY046-E,Success,0.09861053610759216,0.2696144809150454,2269.5250649652157,2826.1160871440343,37153.07421875,35203.34375,25713.448617808415,1,359.0882150241223,0.9537293698139002,6.40282262238437,True,True,True,39.76433181762695,-15594512.0
C1L,2PQ435N44L,2.0,0009_CHICHI_TCU029-E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,359.0882150241223,-1.0,-1.0,False,False,False,-1.0,-1.0
C1L,2Q4HA5NSB2,0.1,0001_CHICHI_TCU049_E,Success,0.00011482749621199493,0.09010289835141427,138.42880542618022,105.97956229753652,597.2947998046875,429.22601318359375,4537.246017808417,1,359.0882150241223,5.782290680312811e-05,6.417041718752307e-05,True,True,True,0.00022693545906804502,421.1719055175781
C1L,2Q4HA5NSB2,0.1,0002_CHICHI_TCU051_E,Success,0.00013817801161711233,0.09007889665717957,186.33399102912094,89.10085526387907,673.25341796875,634.4613037109375,4537.246017808417,1,359.0882150241223,0.0002842835753576319,4.175676681944911e-05,True,True,True,0.00053955934708938,1230.234619140625
C1L,2Q4HA5NSB2,0.1,0003_0331Hualian_TCU095_E,Success,7.254598306897943e-05,0.09006957200046382,26.60422436890524,42.920745239872396,364.1646423339844,349.4623107910156,4537.246017808417,1,359.0882150241223,7.378636896526026e-05,0.00012506496755931254,True,True,True,7.326303148147417e-06,269.8818359375
C1L,2Q4HA5NSB2,0.1,0004_0206Meinong_CHY096_E,Success,0.00014115471099348983,0.0900813680236795,149.66187722932048,179.64706334679576,547.3742065429688,665.169677734375,4537.246017808417,1,359.0882150241223,5.010081768465406e-05,1.9001138511380025e-05,True,True,True,1.0832836778718047e-05,307.1761474609375
C1L,2Q4HA5NSB2,0.1,0005_0206Meinong_CHY056_E,Success,0.00011686436742555931,0.09008321296113023,132.93492046919204,92.20716816835215,616.80517578125,493.06005859375,4537.246017808417,1,359.0882150241223,0.00011675414037589517,0.00017384107848555388,True,True,True,1.801495091058314e-05,348.5837707519531
C1L,2Q4HA5NSB2,0.1,0006_0206Meinong_CHY053_E,Success,7.37961512681426e-05,0.09010458181987226,63.08306458008309,58.75754237641265,369.5407409667969,365.8290710449219,4537.246017808417,1,359.0882150241223,2.171118154026415e-05,2.774568952969573e-05,True,True,True,2.7851125196320936e-05,305.6749572753906
C1L,2Q4HA5NSB2,0.1,0007_0206Meinong_CHY067_E,Success,6.675073762143367e-05,0.0901034778690639,74.04545932768616,63.47034576826036,353.328857421875,293.7675476074219,4537.246017808417,1,359.0882150241223,0.0001427268621372007,1.4289376395408803e-05,True,True,True,0.00014757287863176316,188.67636108398438
C1L,2Q4HA5NSB2,0.1,0008_CHICHI_CHY046-E,Success,0.00013861515133248227,0.09008751374557727,156.24729779453364,172.55255611551928,510.2263488769531,732.7254638671875,4537.246017808417,1,359.0882150241223,2.2406357195578005e-05,9.93762378697953e-06,True,True,True,2.7469338803598475e-08,779.5914306640625
C1L,2Q4HA5NSB2,0.1,0009_CHICHI_TCU029-E,Success,8.86867035409916e-05,0.09010451341684363,87.34957017289905,88.0191385597304,426.2803039550781,475.3359680175781,4537.246017808417,1,359.0882150241223,1.8711295445728475e-06,7.738218170337715e-06,True,True,True,4.682629040075881e-08,751.9708862304688
C1L,2Q4HA5NSB2,0.2,0001_CHICHI_TCU049_E,Success,0.00022968600223672605,0.09010255178521129,276.803742332948,211.80559662058073,1194.4459228515625,858.3050537109375,4537.246017808417,1,359.0882150241223,0.00012202417404240512,0.00011835918222281919,True,True,True,0.0009077427675947547,1684.487060546875
